STATE,STATENAME,ST_CASE,VE_FORMS,VEH_NO,PER_NO,STR_VEH,COUNTY,DAY,DAYNAME,MONTH,MONTHNAME,HOUR,HOURNAME,MINUTE,MINUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,SCH_BUS,SCH_BUSNAME,MAKE,MAKENAME,MAK_MOD,BODY_TYP,BODY_TYPNAME,MOD_YEAR,MOD_YEARNAME,TOW_VEH,TOW_VEHNAME,SPEC_USE,SPEC_USENAME,EMER_USE,EMER_USENAME,ROLLOVER,ROLLOVERNAME,IMPACT1,IMPACT1NAME,FIRE_EXP,FIRE_EXPNAME,AGE,AGENAME,SEX,SEXNAME,PER_TYP,PER_TYPNAME,INJ_SEV,INJ_SEVNAME,SEAT_POS,SEAT_POSNAME,REST_USE,REST_USENAME,REST_MIS,REST_MISNAME,AIR_BAG,AIR_BAGNAME,EJECTION,EJECTIONNAME,EJ_PATH,EJ_PATHNAME,EXTRICAT,EXTRICATNAME,DRINKING,DRINKINGNAME,ALC_DET,ALC_DETNAME,ALC_STATUS,ALC_STATUSNAME,ATST_TYP,ATST_TYPNAME,ALC_RES,ALC_RESNAME,DRUGS,DRUGSNAME,DRUG_DET,DRUG_DETNAME,DSTATUS,DSTATUSNAME,HOSPITAL,HOSPITALNAME,DOA,DOANAME,DEATH_DA,DEATH_DANAME,DEATH_MO,DEATH_MONAME,DEATH_YR,DEATH_YRNAME,DEATH_HR,DEATH_HRNAME,DEATH_MN,DEATH_MNNAME,DEATH_TM,DEATH_TMNAME,LAG_HRS,LAG_HRSNAME,LAG_MINS,LAG_MINSNAME,P_SF1,P_SF1NAME,P_SF2,P_SF2NAME,P_SF3,P_SF3NAME,WORK_INJ,WORK_INJNAME,HISPANIC,HISPANICNAME,LOCATION,LOCATIONNAME,HELM_USE,HELM_USENAME,HELM_MIS,HELM_MISNAME
47,Tennessee,470783,1,0,1,1,163,2,2,10,October,20,8:00pm-8:59pm,25,25,2,Urban,1,Interstate,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,25 Years,1,Male,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,9,Reported as Unknown,1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,56,0.056 % BAC,1,Yes (drugs involved),1,"Evidential Test (Blood, Urine)",2,Test Given,5,EMS Ground,0,Not Applicable,3,3,10,October,2019,2019,15,15:00-15:59,33,33,1533,1533,19,19,8,8,0,None,0,None,0,None,0,No,7,Non-Hispanic,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk",96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
47,Tennessee,470920,3,1,1,0,65,16,16,11,November,16,4:00pm-4:59pm,30,30,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,53,Suzuki,Suzuki 450-749cc,80,Two Wheel Motorcycle (excluding motor scooters),2008,2008,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,30,30 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,20,Not Deployed,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,0,No (Alcohol Not Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,230,0.230 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,16,16,11,November,2019,2019,16,16:00-16:59,99,Unknown,1699,1699,999,Unknown,99,Unknown,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,5,DOT-Compliant Motorcycle Helmet,0,No Indication of Mis-Use
47,Tennessee,470942,1,0,1,1,157,30,30,11,November,2,2:00am-2:59am,23,23,2,Urban,1,Interstate,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,51 Years,1,Male,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,290,0.290 % BAC,1,Yes (drugs involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,30,30,11,November,2019,2019,2,2:00-2:59,99,Unknown,299,299,999,Unknown,99,Unknown,0,None,0,None,0,None,0,No,7,Non-Hispanic,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk",96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
47,Tennessee,470965,1,1,1,0,179,6,6,12,December,2,2:00am-2:59am,8,8,2,Urban,1,Interstate,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,7,Dodge,Dodge Challenger (2008 on; for 1970-74 see model 005),2,"2-door sedan,hardtop,coupe",2015,2015,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,62,62 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",8,Restraint Used - Type Unknown,0,No Indication of Mis-Use,99,Reported as Deployment Unknown,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,119,0.119 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,6,6,12,December,2019,2019,2,2:00-2:59,8,8,208,208,0,0,0,0,0,None,0,None,0,None,9,Unknown,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
47,Tennessee,470965,1,1,2,0,179,6,6,12,December,2,2:00am-2:59am,8,8,2,Urban,1,Interstate,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,7,Dodge,Dodge Challenger (2008 on; for 1970-74 see model 005),2,"2-door sedan,hardtop,coupe",2015,2015,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,25,25 Years,1,Male,2,Passenger of a Motor Vehicle In-Transport,4,Fatal Injury (K),13,"Front Seat, Right Side",99,Reported as Unknown,7,None Used/Not Applicable,99,Reported as Deployment Unknown,2,Partially Ejected,1,Through Side Door Opening,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,100,0.100 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,6,6,12,December,2019,2019,2,2:00-2:59,8,8,208,208,0,0,0,0,0,None,0,None,0,None,9,Unknown,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
48,Texas,480006,2,0,1,1,29,1,1,1,January,1,1:00am-1:59am,45,45,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,26 Years,1,Male,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,0,No (Alcohol Not Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,136,0.136 % BAC,1,Yes (drugs involved),1,"Evidential Test (Blood, Urine)",2,Test Given,5,EMS Ground,0,Not Applicable,1,1,1,January,2019,2019,5,5:00-5:59,2,2,502,502,3,3,17,17,0,None,0,None,0,None,0,No,99,Unknown,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk",96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
48,Texas,480023,4,1,1,0,29,1,1,1,January,18,6:00pm-6:59pm,24,24,2,Urban,1,Interstate,25,Concrete Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,20,Chevrolet,Chevrolet Avalanche,34,Light Pickup,2007,2007,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,43,43 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,1,Possible Injury (C),11,"Front Seat, Left Side",99,Reported as Unknown,7,None Used/Not Applicable,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,267,0.267 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,6,Other,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,None,0,None,0,None,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
48,Texas,480046,1,1,1,0,217,9,9,1,January,2,2:00am-2:59am,57,57,1,Rural,1,Interstate,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,35,Nissan/Datsun,Nissan/Datsun Xterra,14,"Compact Utility (Utility Vehicle Categories ""Small"" and ""Midsize"")",2004,2004,0,No Trailing Units,0,No Special Use,0,Not Applicable,1,"Rollover, Tripped by Object/Vehicle",0,Non-Collision,0,No or Not Reported,35,35 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,20,Not Deployed,1,Totally Ejected,9,Ejection Path Unknown,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,260,0.260 % BAC,1,Yes (drugs involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,9,9,1,January,2019,2019,2,2:00-2:59,57,57,257,257,0,0,0,0,0,None,0,None,0,None,9,Unknown,99,Unknown,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
48,Texas,480106,1,1,1,0,29,17,17,1,January,4,4:00am-4:59am,33,33,2,Urban,1,Interstate,52,Guardrail End,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,35,Nissan/Datsun,Nissan/Datsun 810/Maxima,4,"4-door sedan, hardtop",2012,2012,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,23,23 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,9,Deployment- Unknown Location,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,258,0.258 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,17,17,1,January,2019,2019,4,4:00-4:59,56,56,456,456,0,0,23,23,0,None,0,None,0,None,9,Unknown,6,"Hispanic, Origin Not Specified or Other Origin",0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
48,Texas,480108,2,1,1,0,91,12,12,1,January,0,0:00am-0:59am,13,13,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,2,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep YJ series/Wrangler,14,"Compact Utility (Utility Vehicle Categories ""Small"" and ""Midsize"")",2008,2008,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,23,23 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No Indication of Mis-Use,8,Deployed- Combination,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,129,0.129 % BAC,1,Yes (drugs involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,12,12,1,January,2019,2019,0,0:00-0:59,13,13,13,13,0,0,0,0,0,None,0,None,0,None,9,Unknown,99,Unknown,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
48,Texas,480164,2,0,1,1,97,3,3,2,February,3,3:00am-3:59am,37,37,1,Rural,1,Interstate,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,52 Years,1,Male,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,256,0.256 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,3,3,2,February,2019,2019,3,3:00-3:59,37,37,337,337,0,0,0,0,37,Traveling on Prohibited Trafficways,0,None,0,None,9,Unknown,99,Unknown,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk",96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
48,Texas,480217,2,1,1,0,113,27,27,1,January,3,3:00am-3:59am,7,7,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,7,Dodge,Dodge Dart (2013 on. See model 001 for 1960-1976.),4,"4-door sedan, hardtop",2014,2014,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,18,18 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",99,Reported as Unknown,7,None Used/Not Applicable,9,Deployment- Unknown Location,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,8,Not Reported,9,Not Reported,2,Test Given,1,Blood,200,0.200 % BAC,8,Not Reported,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,27,27,1,January,2019,2019,3,3:00-3:59,17,17,317,317,0,0,10,10,0,None,0,None,0,None,9,Unknown,6,"Hispanic, Origin Not Specified or Other Origin",0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
48,Texas,480231,1,1,1,0,113,2,2,2,February,22,10:00pm-10:59pm,23,23,2,Urban,1,Interstate,52,Guardrail End,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep YJ series/Wrangler,14,"Compact Utility (Utility Vehicle Categories ""Small"" and ""Midsize"")",2011,2011,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,22,22 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No Indication of Mis-Use,8,Deployed- Combination,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,8,Not Reported,9,Not Reported,2,Test Given,1,Blood,166,0.166 % BAC,8,Not Reported,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,2,2,2,February,2019,2019,22,22:00-22:59,23,23,2223,2223,0,0,0,0,0,None,0,None,0,None,0,No,1,Mexican,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
48,Texas,480255,3,1,1,0,141,16,16,2,February,2,2:00am-2:59am,12,12,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,53,Suzuki,Suzuki 750cc-over,80,Two Wheel Motorcycle (excluding motor scooters),2011,2011,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,43,43 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,20,Not Deployed,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,8,Not Reported,9,Not Reported,2,Test Given,1,Blood,65,0.065 % BAC,8,Not Reported,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,16,16,2,February,2019,2019,2,2:00-2:59,12,12,212,212,0,0,0,0,0,None,0,None,0,None,9,Unknown,7,Non-Hispanic,0,Occupant of a Motor Vehicle,19,"Helmet, Unknown if DOT-Compliant",0,No Indication of Mis-Use
48,Texas,480256,1,1,1,0,201,12,12,1,January,23,11:00pm-11:59pm,32,32,2,Urban,1,Interstate,21,Bridge Pier or Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,12,Ford,Ford F-Series pickup,34,Light Pickup,2004,2004,0,No Trailing Units,0,No Special Use,0,Not Applicable,1,"Rollover, Tripped by Object/Vehicle",62,Left-Front Side,0,No or Not Reported,50,50 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No Indication of Mis-Use,9,Deployment- Unknown Location,0,Not Ejected,0,Ejection Path Not Applicable,1,Extricated,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,274,0.274 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,12,12,1,January,2019,2019,23,23:00-23:59,48,48,2348,2348,0,0,16,16,0,None,0,None,0,None,9,Unknown,6,"Hispanic, Origin Not Specified or Other Origin",0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
48,Texas,480264,3,3,1,0,201,20,20,1,January,1,1:00am-1:59am,50,50,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,12,Ford,Ford F-Series pickup,34,Light Pickup,2017,2017,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,27,27 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,0,No Apparent Injury (O),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No Indication of Mis-Use,8,Deployed- Combination,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,168,0.168 % BAC,8,Not Reported,8,Not Reported,0,Test Not Given,0,Not Transported,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,None,0,None,0,None,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
48,Texas,480360,1,1,1,0,113,17,17,2,February,6,6:00am-6:59am,56,56,2,Urban,1,Interstate,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,30,Volkswagen,Volkswagen Jetta/Jetta SportsWagen,4,"4-door sedan, hardtop",2011,2011,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,21,21 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",99,Reported as Unknown,7,None Used/Not Applicable,8,Deployed- Combination,9,Reported as Unknown if Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,174,0.174 % BAC,1,Yes (drugs involved),1,"Evidential Test (Blood, Urine)",2,Test Given,5,EMS Ground,0,Not Applicable,17,17,2,February,2019,2019,7,7:00-7:59,36,36,736,736,0,0,40,40,0,None,0,None,0,None,9,Unknown,6,"Hispanic, Origin Not Specified or Other Origin",0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
48,Texas,480399,1,1,1,0,29,3,3,3,March,0,0:00am-0:59am,25,25,2,Urban,1,Interstate,26,Other Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,52,Mitsubishi,Mitsubishi Galant,4,"4-door sedan, hardtop",2012,2012,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,3,3 Clock Point,0,No or Not Reported,46,46 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,8,Deployed- Combination,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,71,0.071 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,3,3,3,March,2019,2019,0,0:00-0:59,25,25,25,25,0,0,0,0,0,None,0,None,0,None,9,Unknown,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
48,Texas,480417,1,1,1,0,283,23,23,2,February,15,3:00pm-3:59pm,1,1,1,Rural,1,Interstate,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,72,Harley-Davidson,Harley-Davidson 750cc or greater,80,Two Wheel Motorcycle (excluding motor scooters),2010,2010,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,0,Non-Collision,0,No or Not Reported,50,50 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,20,Not Deployed,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,266,0.266 % BAC,8,Not Reported,8,Not Reported,0,Test Not Given,5,EMS Ground,0,Not Applicable,23,23,2,February,2019,2019,16,16:00-16:59,28,28,1628,1628,1,1,27,27,0,None,0,None,0,None,9,Unknown,6,"Hispanic, Origin Not Specified or Other Origin",0,Occupant of a Motor Vehicle,17,No Helmet,7,None Used/Not Applicable
48,Texas,480418,3,1,1,0,201,4,4,3,March,5,5:00am-5:59am,15,15,2,Urban,1,Interstate,20,Impact Attenuator/Crash Cushion,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,49,Toyota,Toyota Corolla,4,"4-door sedan, hardtop",1999,1999,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,24,24 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,190,0.190 % BAC,8,Not Reported,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,4,4,3,March,2019,2019,5,5:00-5:59,28,28,528,528,0,0,13,13,0,None,0,None,0,None,9,Unknown,6,"Hispanic, Origin Not Specified or Other Origin",0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
48,Texas,480435,1,0,1,1,201,27,27,2,February,1,1:00am-1:59am,35,35,2,Urban,1,Interstate,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,56 Years,1,Male,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,8,Not Reported,9,Not Reported,2,Test Given,1,Blood,25,0.025 % BAC,8,Not Reported,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,27,27,2,February,2019,2019,1,1:00-1:59,46,46,146,146,0,0,11,11,0,None,0,None,0,None,9,Unknown,99,Unknown,21,Sidewalk,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
48,Texas,480450,2,2,1,0,361,5,5,3,March,21,9:00pm-9:59pm,50,50,1,Rural,1,Interstate,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,37,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",4,"4-door sedan, hardtop",2008,2008,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,6,6 Clock Point,1,Yes,24,24 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",99,Reported as Unknown,7,None Used/Not Applicable,99,Reported as Deployment Unknown,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,8,Not Reported,9,Not Reported,2,Test Given,1,Blood,238,0.238 % BAC,8,Not Reported,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,5,5,3,March,2019,2019,21,21:00-21:59,50,50,2150,2150,0,0,0,0,0,None,0,None,0,None,9,Unknown,99,Unknown,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
